schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-5f42fb0b0e5182cda3a75774c20d56976cd621a805ab2fe3c0c39119f3669ca1	S016105	1	P01	SYMBOLS.tsv	358746	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_DIRECTION_INPUT	152	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:152;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-dc1af268f00a7fc723f1f0c9a4189cd972bf186dcdf40fb800e94d98f559fd06	S016105	1	P01	SYMBOLS.tsv	358746	status	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_DIRECTION_INPUT	152	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:152;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6a4a57d12f026a3b1dfcbd405795f187098cc59d98e4506b68f92ce95d63c67c	S016105	1	P01	SYMBOLS.tsv	358747	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_DIRECTION_OUTPUT	153	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:153;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f08c1fe8e4d958215f7f1b6640853e6422154fa6954577b7d02f89b0d7d53109	S016105	1	P01	SYMBOLS.tsv	358747	status	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_DIRECTION_OUTPUT	153	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:153;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d6e130bbd5406bc5cb0c658159aeadba7d6744d5a8256621d0193e5d27e54db6	S016105	1	P01	SYMBOLS.tsv	358748	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	__DPLL_PIN_DIRECTION_MAX	156	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:156;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-998943b57790ebdd6c9adad8732dcc4beecf174470f4bcfcc586d3aaa4f169d4	S016105	1	P01	SYMBOLS.tsv	358748	status	aarch64	include/uapi/linux/dpll.h	enum_constant	__DPLL_PIN_DIRECTION_MAX	156	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:156;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a01ccc0a626908a5b5b5095143f800db95bcba493a00862591c962e7f6dc2206	S016105	1	P01	SYMBOLS.tsv	358749	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_DIRECTION_MAX	157	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:157;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-594f8c1a91603dd58958cf777a65a2f9d465574765cd1361000fd3a3889a6fac	S016105	1	P01	SYMBOLS.tsv	358749	status	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_DIRECTION_MAX	157	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:157;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-7d94371d39204b27146a583fc5792a9acc504ca0f87af13ebf4f4c7e461dfd94	S016105	1	P01	SYMBOLS.tsv	358750	selection_expression	aarch64	include/uapi/linux/dpll.h	type	enum dpll_pin_state	173	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:173;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5276c11c6d8abb786b838752f617079a256dac40a9151543b1f20ce09d0393c5	S016105	1	P01	SYMBOLS.tsv	358750	status	aarch64	include/uapi/linux/dpll.h	type	enum dpll_pin_state	173	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:173;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-29b928363ee47c46661d983f7d9eaabdf257a6e712e0d3fabd3f0c455c735eae	S016105	1	P01	SYMBOLS.tsv	358751	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_STATE_CONNECTED	174	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:174;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6f7124bb9d6bcadc04cf662b7efe9498dc50bca97331c73e4e5727442ce70bbf	S016105	1	P01	SYMBOLS.tsv	358751	status	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_STATE_CONNECTED	174	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:174;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f801af9eb980a1f18f057e5c503f589c3595499430d602ec6f12dd1604291a84	S016105	1	P01	SYMBOLS.tsv	358752	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_STATE_DISCONNECTED	175	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:175;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ea684aafb668226f60e1820bcbc59bbb2d8079dce223972c12e4775dbef5948b	S016105	1	P01	SYMBOLS.tsv	358752	status	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_STATE_DISCONNECTED	175	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:175;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ac3505bafb0c4934ff1ab3949d3ed966585131fb5399385edcb6427db9764c98	S016105	1	P01	SYMBOLS.tsv	358753	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_STATE_SELECTABLE	176	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:176;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f12b757c2d6d519d9fd3de95940cf526e898c6a90b406ae93768218ada4ee0ec	S016105	1	P01	SYMBOLS.tsv	358753	status	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_STATE_SELECTABLE	176	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:176;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-82d02b38f2e0ea8110c315fc38fcdfef1531eb14e8eb5320ccab57a8817bf074	S016105	1	P01	SYMBOLS.tsv	358754	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	__DPLL_PIN_STATE_MAX	179	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:179;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-072da2c3ff59a34ffafdba211affba97f43f2e3162fdd3593a4dbffda7004502	S016105	1	P01	SYMBOLS.tsv	358754	status	aarch64	include/uapi/linux/dpll.h	enum_constant	__DPLL_PIN_STATE_MAX	179	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:179;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-15d4403329173e05e88fdb10a29a5973bf0364e59cbca233df4b65176527ce4e	S016105	1	P01	SYMBOLS.tsv	358755	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_STATE_MAX	180	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:180;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-769ad4eb8f766727b21a96487d1f148487b15903c02127514bc9ae62c54ee04d	S016105	1	P01	SYMBOLS.tsv	358755	status	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_STATE_MAX	180	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:180;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-876bbb82aeaa20f6f11de58f1aaab76272f5b0a8b05beb30ac9c0aab5acc9cd5	S016105	1	P01	SYMBOLS.tsv	358756	selection_expression	aarch64	include/uapi/linux/dpll.h	type	enum dpll_pin_operstate	194	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:194;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-722b50cd1bf6d90de3b7a0bf364af33dc0c5c295a87bc2a113da4eccd59fd9b3	S016105	1	P01	SYMBOLS.tsv	358756	status	aarch64	include/uapi/linux/dpll.h	type	enum dpll_pin_operstate	194	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:194;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ad3b2d3d584bd0dfd91896038f10e0af3b66611fb4fb1275dca811da1a9f8e97	S016105	1	P01	SYMBOLS.tsv	358757	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_OPERSTATE_ACTIVE	195	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:195;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a1cc1728831ee586f8a904792322d700f97b2c7b1a8267072cbc3b0594b2c559	S016105	1	P01	SYMBOLS.tsv	358757	status	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_OPERSTATE_ACTIVE	195	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:195;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0467b027da5eeed919071c7d8b4cbe33299f62bb22d8a8d64c63e91215a40e27	S016105	1	P01	SYMBOLS.tsv	358758	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_OPERSTATE_STANDBY	196	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:196;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5977e7cf55032da41566ebdd989e4e0a16f5d3d50268e3625be34fde414020f7	S016105	1	P01	SYMBOLS.tsv	358758	status	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_OPERSTATE_STANDBY	196	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:196;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0ea0a0fc3575accc0e6842ee0ce91f15ee0cf0a2eb479ab019dfc199ac22aff8	S016105	1	P01	SYMBOLS.tsv	358759	selection_expression	aarch64	include/uapi/linux/dpll.h	enum_constant	DPLL_PIN_OPERSTATE_NO_SIGNAL	197	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:197;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
